,0,1,2
1480,-1.0177226066589355,-0.9414640665054321,-1.7812817096710205
1481,-1.0396449565887451,-1.4641399383544922,-1.3977457284927368
1482,-1.5322469472885132,-0.9579792618751526,-1.470373511314392
1483,0.7684637308120728,-1.042386531829834,-1.940314769744873
1484,1.541183352470398,-1.2063478231430054,-1.6756595373153687
1485,-1.7663875818252563,-0.8249141573905945,-1.3248382806777954
1486,-0.7976680994033813,-1.2783887386322021,-1.7547602653503418
1487,-2.5760765075683594,-1.0212013721466064,-0.1495850682258606
1488,-1.3470711708068848,-2.0781948566436768,-0.08390301465988159
1489,-1.1545490026474,-1.1313974857330322,-1.5326560735702515
1490,-1.1508430242538452,-0.7730551362037659,-1.7860687971115112
1491,-1.8425840139389038,-1.0113178491592407,-1.1119283437728882
1492,-1.086035966873169,-1.4536420106887817,-1.3470478057861328
1493,-0.3695468306541443,-0.6201910376548767,-2.201861619949341
1494,-0.4464763402938843,-0.8336266875267029,-2.074101686477661
1495,-1.1310027837753296,-0.47787362337112427,-1.878071904182434
1496,-0.8535863161087036,-1.305025577545166,-1.7014410495758057
1497,-0.7506802082061768,-1.9381085634231567,-0.8944493532180786
1498,-0.5340452790260315,-2.0554981231689453,-0.566486120223999
1499,-1.2655225992202759,-1.183747410774231,-1.4086933135986328
1500,1.7987029552459717,-1.0823529958724976,-1.6302810907363892
1501,-1.002935767173767,-1.7229810953140259,-1.0370922088623047
1502,-0.7819551229476929,-0.6301554441452026,-2.0371711254119873
1503,-0.8670209646224976,-0.6134505271911621,-1.9879100322723389
1504,-2.113517999649048,-0.8828558325767517,-0.961268424987793
1505,0.49352744221687317,-0.8346396684646606,-2.0679373741149902
1506,-1.105920672416687,0.5043712258338928,-2.1654534339904785
1507,0.10108643770217896,-1.0356779098510742,-1.906911015510559
1508,-0.4210430979728699,-1.344751238822937,-1.844234585762024
1509,-0.9483479261398315,-1.5494887828826904,-1.3466919660568237
1510,-0.9462800025939941,-0.9161537289619446,-1.8350727558135986
1511,-0.9762793779373169,-2.0284509658813477,-0.544350266456604
1512,-0.7046784162521362,-1.2164498567581177,-1.8334400653839111
1513,-1.1312023401260376,-0.8254514932632446,-1.7600994110107422
1514,-0.9276809692382812,-0.8344481587409973,-1.8570939302444458
1515,1.2862920761108398,-1.186705470085144,-1.842118263244629
1516,-0.7831659913063049,-1.3252475261688232,-1.7266299724578857
1517,-2.428769111633301,-0.4322018027305603,-1.0977193117141724
1518,-1.2996162176132202,-0.9259700775146484,-1.6201703548431396
1519,-0.967437744140625,-0.5597915053367615,-1.946203351020813
1520,-0.49463096261024475,-1.9578166007995605,-0.5517300367355347
1521,-0.6417429447174072,-0.41926515102386475,-2.157093048095703
1522,-0.49790096282958984,-0.7039222121238708,-2.1203362941741943
1523,-1.2333555221557617,-0.9097647070884705,-1.687718152999878
1524,-0.17313507199287415,0.8939777612686157,-2.336059093475342
1525,-1.9475815296173096,-1.3574632406234741,-0.4456673264503479
1526,-2.8031466007232666,-0.668273389339447,-0.10516625642776489
1527,-1.3272459506988525,-0.3985263705253601,-1.851956844329834
1528,1.142195701599121,-1.152592658996582,-1.7395195960998535
1529,-1.6926426887512207,-1.83030366897583,-0.0021928995847702026
1530,-0.1864844113588333,-1.4772099256515503,-1.560365080833435
1531,-0.9584908485412598,-0.6458399891853333,-1.9309998750686646
1532,-0.41677382588386536,-1.5584633350372314,-1.5575026273727417
1533,-2.2091305255889893,0.22314754128456116,-1.5632858276367188
1534,-1.8400622606277466,0.11928614974021912,-1.82241952419281
1535,-2.029759168624878,-0.6812460422515869,-1.261146903038025
1536,-1.746667742729187,-1.329282522201538,-0.7446016073226929
1537,-1.4987828731536865,-0.3288596272468567,-1.8429229259490967
1538,-1.231338381767273,-0.3437286615371704,-1.9440025091171265
1539,-1.029529333114624,-0.5050795674324036,-1.9433932304382324
1540,-0.9029368162155151,-1.6772420406341553,-1.179129719734192
1541,-0.7979223728179932,-0.4165477752685547,-2.0911872386932373
1542,-0.7713525295257568,-1.318940281867981,-1.7376794815063477
1543,-0.6282055377960205,-1.8970720767974854,-1.027138352394104
1544,-0.5174450874328613,-1.337166428565979,-1.8311779499053955
1545,-1.3353735208511353,-1.6292117834091187,-0.7766151428222656
1546,-1.169453740119934,-0.5305892825126648,-1.899377703666687
1547,-0.2521570324897766,-0.9979149699211121,-2.151132583618164
1548,0.865881085395813,-1.106602668762207,-1.9252501726150513
1549,-1.3385300636291504,0.052139416337013245,-2.033104419708252
1550,0.26177987456321716,0.38205188512802124,-2.15168833732605
1551,-1.295151948928833,-0.9449204802513123,-1.6004096269607544
1552,-0.4591100215911865,-1.105326771736145,-1.9821043014526367
1553,-0.9199278354644775,-0.2117159515619278,-2.09207820892334
1554,-0.06512442231178284,-0.7340801954269409,-2.219606637954712
1555,1.8918328285217285,-0.9879112839698792,-1.613599181175232
1556,-0.8043539524078369,-1.5654540061950684,-1.3614376783370972
1557,-0.2955840229988098,-1.270620584487915,-1.877002239227295
1558,-1.759303331375122,-0.9351188540458679,-1.2530598640441895
1559,-0.5466600656509399,-0.5697085857391357,-2.1351430416107178
1560,-0.5081559419631958,0.7521299719810486,-2.2977325916290283
1561,-0.8262353539466858,-1.3219139575958252,-1.6949101686477661
1562,-1.2934513092041016,-1.0532593727111816,-1.5126396417617798
1563,-0.25776228308677673,-1.767844796180725,-1.14352548122406
1564,-0.3707540035247803,-1.4554340839385986,-1.7520638704299927
1565,-2.2262160778045654,-0.6649685502052307,-1.1140475273132324
1566,0.096941739320755,-1.0480196475982666,-2.1417503356933594
1567,-1.0832576751708984,-1.1875171661376953,-1.5585741996765137
1568,-0.75269615650177,-0.7684956192970276,-1.9885512590408325
1569,-1.2678790092468262,-1.9593735933303833,-0.26520276069641113
1570,-2.0928101539611816,0.5285888314247131,-1.6221293210983276
1571,-0.4392435848712921,-0.8121610283851624,-2.1113924980163574
1572,0.2702600061893463,-0.32305216789245605,-2.304245710372925
1573,-0.6110706925392151,-0.5839733481407166,-2.1150453090667725
1574,-1.277780294418335,0.9301838278770447,-1.953918218612671
1575,-0.4460345506668091,-1.3387421369552612,-1.7684695720672607
1576,-0.33853790163993835,-1.29820716381073,-1.9583146572113037
1577,-1.6547963619232178,-0.6103142499923706,-1.6156625747680664
1578,-1.4821356534957886,-0.5677605867385864,-1.7538710832595825
1579,-0.9252560138702393,-0.13556189835071564,-2.108736038208008
1580,0.06502670049667358,-0.8343510627746582,-1.9484176635742188
1581,0.26518484950065613,0.38509607315063477,-2.088263511657715
1582,1.8243868350982666,-1.0631589889526367,-1.6166020631790161
1583,-0.6846235990524292,-0.7388797998428345,-2.0254788398742676
1584,-0.18723689019680023,0.011494353413581848,-2.431661605834961
1585,-1.516342043876648,-0.10412681102752686,-1.880089521408081
1586,-0.6660703420639038,-0.3211463689804077,-2.170797348022461
1587,-1.2127877473831177,-0.13124443590641022,-2.019653558731079
1588,-1.120292067527771,-0.8242096900939941,-1.7685009241104126
1589,-2.7227542400360107,-0.9205631613731384,-0.025927573442459106
1590,-1.8612300157546997,0.8973579406738281,-1.783197045326233
1591,-0.7281752824783325,-0.45932537317276,-2.109818458557129
1592,0.07190251350402832,-1.2172763347625732,-1.822573184967041
1593,-1.2912812232971191,-0.34209948778152466,-1.9031994342803955
1594,-0.5445931553840637,-1.4154423475265503,-1.7179794311523438
1595,-0.5016975998878479,-1.1383196115493774,-1.9397848844528198
1596,-0.7557482719421387,-1.2728896141052246,-1.7767175436019897
1597,-0.1849643439054489,-1.2556688785552979,-1.9470763206481934
1598,-0.4425792098045349,-0.12358275055885315,-2.3183059692382812
1599,-0.7617362141609192,-1.3162591457366943,-1.7441613674163818
1600,-0.8073719143867493,-0.6847345232963562,-1.9936519861221313
1601,-0.7458382844924927,-0.7714851498603821,-1.842883586883545
1602,-1.2584296464920044,-0.33796143531799316,-1.9441875219345093
1603,0.797452449798584,-1.047247290611267,-1.9584592580795288
1604,-1.1632825136184692,-0.5908830165863037,-1.8701220750808716
1605,-0.9910556077957153,-0.918054461479187,-1.7965102195739746
1606,-0.597772479057312,-1.4301284551620483,-1.7015035152435303
1607,-0.5013860464096069,-0.4730977416038513,-2.1824967861175537
1608,-0.9606842994689941,-0.4676608443260193,-1.9900193214416504
1609,-1.786525011062622,0.4157753586769104,-1.7642333507537842
1610,-2.0557379722595215,-1.537561297416687,0.03234747052192688
1611,-1.1793367862701416,-0.6799893975257874,-1.8277264833450317
1612,-0.270230770111084,0.7812647819519043,-2.398627519607544
1613,-1.0234286785125732,-1.0701806545257568,-1.7055596113204956
1614,-0.19731241464614868,-1.1349672079086304,-2.10791015625
1615,-1.1543470621109009,-1.0734522342681885,-1.5906600952148438
1616,-2.0472958087921143,-1.026781439781189,-0.8746902942657471
1617,-1.0537769794464111,-0.7706233859062195,-1.8356051445007324
1618,-0.3472170829772949,-1.3730683326721191,-1.8396055698394775
1619,-1.6313567161560059,-0.5896689891815186,-1.6166300773620605
1620,-1.2940449714660645,-0.6545882821083069,-1.808212399482727
1621,-1.9974706172943115,-1.1766750812530518,-0.7064220905303955
1622,-0.8296383619308472,-1.4094994068145752,-1.6216036081314087
1623,-2.793288230895996,-0.2714768052101135,-0.33972400426864624
1624,-0.21761316061019897,-1.3815197944641113,-1.8455413579940796
1625,-0.975591778755188,-1.3769255876541138,-1.552657127380371
1626,-0.9789786338806152,-0.13053497672080994,-2.0986690521240234
1627,-1.20128333568573,-2.0166709423065186,-0.25203096866607666
1628,-1.0069735050201416,-0.4177154302597046,-1.983193278312683
1629,-0.1316007822751999,0.6583942174911499,-2.430227518081665
1630,1.7190325260162354,-1.1882224082946777,-1.6287809610366821
1631,-0.6099686622619629,-1.136121392250061,-1.9177626371383667
1632,-1.5863587856292725,-0.21127301454544067,-1.8356454372406006
1633,1.805483102798462,-1.1109789609909058,-1.6121164560317993
1634,0.08530065417289734,-0.8312847018241882,-1.8186284303665161
1635,-0.3306969404220581,1.0633635520935059,-2.2437140941619873
1636,-0.369016170501709,-1.5016075372695923,-1.5587843656539917
1637,-0.8007591962814331,0.2437247931957245,-2.2397327423095703
1638,-1.024916648864746,1.229723572731018,-1.9129201173782349
1639,-0.24234354496002197,-0.11086039245128632,-2.3881688117980957
1640,-1.185163974761963,-1.5685173273086548,-1.093461513519287
1641,-1.423055648803711,-1.6540024280548096,-0.657463550567627
1642,-1.6098395586013794,-0.39697760343551636,-1.738539457321167
1643,1.733412265777588,-1.1409263610839844,-1.6270153522491455
1644,-0.9910008907318115,-0.5444217920303345,-1.9178651571273804
1645,-1.0326220989227295,-1.4892826080322266,-1.3734885454177856
1646,2.1728463172912598,0.053558170795440674,-1.515941858291626
1647,-0.2606334984302521,-1.268064260482788,-2.0178098678588867
1648,-0.06153765320777893,-0.9233416318893433,-2.214852809906006
1649,-0.803184986114502,-1.6526117324829102,-1.272515892982483
1650,-2.446169137954712,-0.1469193547964096,-1.2566063404083252
1651,-0.3131256401538849,-0.2204173356294632,-2.328949213027954
1652,-1.0685935020446777,-1.50180983543396,-1.3171523809432983
1653,-0.36609625816345215,0.02246817946434021,-2.3837292194366455
1654,-1.299456238746643,-1.157487154006958,-1.4114460945129395
1655,-0.9778910875320435,-1.6955491304397583,-1.0853748321533203
1656,-1.2984787225723267,-0.7912962436676025,-1.7100197076797485
1657,1.1122316122055054,-1.1435410976409912,-1.75552499294281
1658,-0.07413727045059204,-0.7803539633750916,-1.5840507745742798
1659,1.7899503707885742,-1.108704924583435,-1.626085638999939
1660,0.41038087010383606,-0.40323638916015625,-2.0101208686828613
1661,-0.7829596996307373,-0.7091792225837708,-2.0054285526275635
1662,-1.7338385581970215,-0.818616509437561,-1.410211443901062
1663,-1.0130892992019653,-1.259652018547058,-1.6006886959075928
1664,-0.7728064060211182,-0.5477739572525024,-2.065303325653076
1665,-0.7487452030181885,-1.2279292345046997,-1.8074543476104736
1666,-0.7017172574996948,-1.2989299297332764,-1.7795768976211548
1667,1.004696011543274,-1.1699172258377075,-1.9406636953353882
1668,-0.5271563529968262,-0.9477964639663696,-2.027667999267578
1669,-0.648894190788269,-0.6761643886566162,-2.060885429382324
1670,-0.31463170051574707,0.477729856967926,-2.4353644847869873
1671,-1.1788033246994019,-1.3989043235778809,-1.2710033655166626
1672,0.22617027163505554,-0.02818438410758972,-2.29807448387146
1673,0.8870100975036621,-1.122796893119812,-1.965567946434021
1674,0.8843647241592407,-1.1055870056152344,-1.8759788274765015
1675,-0.3660062551498413,0.40578651428222656,-2.4282567501068115
1676,-1.5698691606521606,-0.5367540121078491,-1.711817741394043
1677,0.3319930136203766,-0.06729047000408173,-2.3645212650299072
1678,-1.2813724279403687,-0.7839981913566589,-1.700178861618042
1679,-1.1483062505722046,-1.7151029109954834,-0.9597997665405273
1680,-0.17475667595863342,-1.2030223608016968,-1.9026713371276855
1681,-0.7651004791259766,-2.115123987197876,-0.5776586532592773
1682,-2.0748791694641113,-0.09540709853172302,-1.5853556394577026
1683,-0.8529434204101562,-0.6901121139526367,-1.9607104063034058
1684,0.6321369409561157,0.6875393986701965,-2.0165295600891113
1685,-1.712228775024414,-0.7382574081420898,-1.4932944774627686
1686,-1.1987206935882568,-0.9907967448234558,-1.6589051485061646
1687,0.5044643878936768,-0.33735495805740356,-2.167046546936035
1688,0.8359370231628418,0.12814942002296448,-1.898735523223877
1689,-0.8584669828414917,-0.25317877531051636,-2.090576171875
1690,-1.00210702419281,-0.6866369843482971,-1.8811429738998413
1691,-0.48833316564559937,-0.4398156404495239,-2.169454336166382
1692,-2.67059063911438,-0.9885782599449158,0.02304050326347351
1693,-0.14565370976924896,0.807341456413269,-2.385195016860962
1694,-0.9812453985214233,-0.4797106981277466,-1.9514652490615845
1695,0.07034805417060852,-0.94914710521698,-1.668709635734558
1696,0.06412959098815918,-1.0699424743652344,-1.6646065711975098
1697,-0.36628416180610657,-1.6668015718460083,-1.3864009380340576
1698,-1.791597843170166,-1.4378503561019897,-0.5158177614212036
1699,-0.7183891534805298,-1.4945331811904907,-1.545209288597107
1700,-2.2980117797851562,-1.3167533874511719,-0.031522542238235474
1701,-0.567695140838623,-0.8214825987815857,-2.0548033714294434
1702,-0.7312289476394653,-0.6351923942565918,-2.0498478412628174
1703,-0.06534337997436523,-1.3479516506195068,-1.5294290781021118
1704,1.4561681747436523,-1.200451135635376,-1.7084660530090332
1705,-0.45900675654411316,-1.5765208005905151,-1.5799001455307007
1706,-0.9594697952270508,-1.5490362644195557,-1.3565703630447388
1707,0.7742456197738647,-1.0091745853424072,-1.9939857721328735
1708,-2.5623393058776855,-1.1398253440856934,0.0972389280796051
1709,-1.0895161628723145,-1.1877546310424805,-1.550829529762268
1710,-0.2481614053249359,-1.4825397729873657,-1.656906247138977
1711,-0.965621829032898,-0.28254181146621704,-2.02608060836792
1712,-2.6495280265808105,-0.8353877663612366,-0.3184545636177063
1713,-2.2679104804992676,-1.1905713081359863,-0.3206422030925751
1714,-0.8113454580307007,-1.3187830448150635,-1.718031406402588
1715,1.0648884773254395,-1.1484183073043823,-1.7687687873840332
1716,1.893083095550537,-0.19590620696544647,-1.7806342840194702
1717,-1.776574730873108,-1.2712284326553345,-0.7748686075210571
1718,-0.9535460472106934,-1.3439710140228271,-1.6035528182983398
1719,-0.3330143094062805,0.04024675488471985,-2.414923667907715
1720,-1.437638521194458,-2.0315146446228027,-0.10869772732257843
1721,-0.16679656505584717,-0.9126752614974976,-2.2320470809936523
1722,-0.4090404808521271,-1.3547587394714355,-1.6683651208877563
1723,-2.4069817066192627,-0.4671905040740967,-1.1022825241088867
1724,-1.164162278175354,-2.0566699504852295,-0.351898193359375
1725,-0.9215192794799805,-0.20507963001728058,-2.0310797691345215
1726,-2.841343402862549,-0.26763254404067993,-0.4972446858882904
1727,0.3205675184726715,0.621417224407196,-2.0819692611694336
1728,0.9186457395553589,-1.148613691329956,-1.9241340160369873
1729,1.9918036460876465,-0.7150726914405823,-1.6616798639297485
1730,-1.2054239511489868,-1.1235398054122925,-1.516144871711731
1731,-1.2272344827651978,-0.9691864848136902,-1.6209911108016968
1732,-0.6673016548156738,-0.9792683720588684,-1.9504882097244263
1733,-1.8116991519927979,-1.5965360403060913,-0.21205420792102814
1734,-0.8970334529876709,-2.0726583003997803,-0.4865841865539551
1735,-0.34970802068710327,-0.7733240127563477,-2.156644582748413
1736,0.9629305601119995,-1.1583120822906494,-1.9349714517593384
1737,-1.5275495052337646,-1.3340470790863037,-0.9514981508255005
1738,-0.8301288485527039,-0.59011310338974,-2.021061897277832
1739,-2.292085647583008,-0.23734302818775177,-1.3593735694885254
1740,-0.5242399573326111,0.854424774646759,-2.249279737472534
1741,1.6240544319152832,-0.8533340692520142,-1.7886567115783691
1742,-1.012618899345398,-0.5307602286338806,-1.946303367614746
1743,-0.5145655870437622,-1.3562403917312622,-1.7929036617279053
1744,-1.6717801094055176,-0.8334407210350037,-1.4546804428100586
1745,-0.3831957280635834,-1.4130973815917969,-1.8201383352279663
1746,-1.37712824344635,-1.0483629703521729,-1.4852274656295776
1747,0.40439966320991516,0.5454524159431458,-2.001676082611084
1748,-2.4387292861938477,0.09800350666046143,-1.0796856880187988
1749,-1.0429216623306274,-1.1078015565872192,-1.6399916410446167
1750,0.3793034851551056,-1.1484345197677612,-1.9638749361038208
1751,-0.7602070569992065,-1.0622849464416504,-1.8825832605361938
1752,-0.8003698587417603,-0.7124268412590027,-1.9942305088043213
1753,0.8865784406661987,-1.1238934993743896,-1.923425555229187
1754,-0.08376947045326233,-0.5709835290908813,-1.7388911247253418
1755,-0.8034234046936035,0.4626634120941162,-2.2473881244659424
1756,-0.28936049342155457,0.0865793526172638,-2.420447587966919
1757,-1.4340425729751587,-0.20327222347259521,-1.9062609672546387
1758,-1.527377724647522,-1.3960751295089722,-0.8677629232406616
1759,0.5978505611419678,0.529651939868927,-1.72548246383667
1760,0.8783659934997559,-1.0929971933364868,-1.9569752216339111
1761,0.2111605703830719,-0.5035563707351685,-2.317082166671753
1762,-1.6733803749084473,-1.2610020637512207,-0.9106779098510742
1763,-0.4375888705253601,-0.26442259550094604,-2.2576045989990234
1764,-2.2050697803497314,-0.7729453444480896,-1.0189625024795532
1765,-1.1305227279663086,-1.123307704925537,-1.5577458143234253
1766,2.115781545639038,-0.19449184834957123,-1.626503348350525
1767,-0.7226300835609436,-1.2706501483917236,-1.7891364097595215
1768,-2.38506817817688,0.4042343497276306,-1.365906834602356
1769,-1.1065807342529297,-0.687382698059082,-1.8598324060440063
1770,-0.18315929174423218,-1.614101767539978,-1.0281928777694702
1771,-1.1295921802520752,-0.6583279371261597,-1.8548979759216309
1772,-1.7065584659576416,-1.7386085987091064,-0.12569306790828705
1773,1.646894931793213,-0.9282154440879822,-1.6815381050109863
1774,-0.2415211796760559,0.31429237127304077,-2.466790199279785
1775,-1.9978317022323608,-1.3937256336212158,-0.3219078779220581
1776,0.11421793699264526,-1.0892150402069092,-1.796049952507019
1777,-2.2840769290924072,-0.8775216341018677,-0.7808564901351929
1778,-0.8835545778274536,-1.51120126247406,-1.443562388420105
1779,-1.1440279483795166,-0.8912675380706787,-1.7326538562774658
1780,1.7238717079162598,-1.1870018243789673,-1.625271201133728
1781,-0.8828755617141724,-1.2892847061157227,-1.6726185083389282
1782,-1.4240198135375977,-1.6532618999481201,-0.5484645366668701
1783,-0.8112951517105103,-1.580792784690857,-1.391419529914856
1784,-0.29205864667892456,-1.5063127279281616,-1.6114726066589355
1785,-0.4701825976371765,-0.5883491039276123,-2.132232904434204
1786,-0.05003929138183594,-1.167418122291565,-1.96547532081604
1787,-0.9214951992034912,-1.5611145496368408,-1.353885293006897
1788,-0.3416994512081146,-0.6878678202629089,-2.1917572021484375
1789,-1.1239538192749023,-0.8122345805168152,-1.7866307497024536
1790,-0.9506785869598389,-1.9688403606414795,-0.6886011362075806
1791,1.6843111515045166,-1.19246244430542,-1.6359871625900269
1792,-0.3307972550392151,-1.313654899597168,-1.9419176578521729
1793,-1.3827240467071533,-1.917995810508728,-0.33817511796951294
1794,-1.7537397146224976,1.0942180156707764,-1.6405442953109741
1795,-1.4698610305786133,-0.4632054567337036,-1.7986071109771729
1796,-2.4409735202789307,-0.9061703085899353,-0.5267941951751709
1797,-1.2249282598495483,-0.8005067706108093,-1.7035549879074097
1798,-0.9623606204986572,-0.9415963292121887,-1.8101387023925781
1799,-0.37308216094970703,-1.3831895589828491,-1.8693196773529053
1800,-0.9533734321594238,-1.9500876665115356,-0.6898195743560791
1801,-1.387795090675354,-2.0543441772460938,-0.05446945130825043
1802,-1.303499460220337,-0.17145654559135437,-1.971129298210144
1803,-0.9324580430984497,-0.8596689105033875,-1.8574694395065308
1804,-0.8626070022583008,-0.7729582190513611,-1.9206598997116089
1805,-0.8026199340820312,-1.6922625303268433,-1.2224454879760742
1806,-0.128724604845047,-1.0824857950210571,-2.133983612060547
1807,-2.393775701522827,-1.2427361011505127,0.0205671489238739
1808,-2.1801090240478516,0.49383485317230225,-1.0819439888000488
1809,0.34683534502983093,-0.927879810333252,-2.151942729949951
1810,-1.509386420249939,-1.3350536823272705,-0.9691872596740723
1811,-1.3799480199813843,-0.35627591609954834,-1.8733958005905151
1812,-0.7996765375137329,-1.3693519830703735,-1.6782091856002808
1813,-1.585973858833313,-1.0825848579406738,-1.126585841178894
1814,-0.192265585064888,-1.6668375730514526,-0.9975202083587646
1815,-1.0030288696289062,-1.4941169023513794,-1.3949713706970215
1816,-0.4204075336456299,-1.1571385860443115,-1.988396406173706
1817,-1.1976186037063599,-0.5313827395439148,-1.8799688816070557
1818,-1.4290645122528076,-0.6602374315261841,-1.7427181005477905
1819,-1.9583934545516968,-0.09303566813468933,-1.6773788928985596
1820,2.2724802494049072,0.21359047293663025,-1.3836264610290527
1821,-0.9408602714538574,-1.4327094554901123,-1.5087112188339233
1822,-1.5247557163238525,-1.0096485614776611,-1.4227384328842163
1823,-0.4109877049922943,-0.7190855145454407,-2.1504690647125244
1824,-1.176225185394287,-0.9061819314956665,-1.7000566720962524
1825,-0.3636990785598755,-0.6083976626396179,-2.2100727558135986
1826,-2.531853199005127,0.0551886111497879,-1.1859095096588135
1827,-0.9124735593795776,-0.6750226020812988,-1.9539748430252075
1828,-1.2373545169830322,-1.1933403015136719,-1.4038424491882324
1829,0.872124195098877,-1.1132439374923706,-1.9439421892166138
1830,1.7385973930358887,-1.1664752960205078,-1.6225799322128296
1831,-1.844233751296997,-0.33963531255722046,-1.6607753038406372
1832,-0.33780455589294434,0.8396193981170654,-2.2758400440216064
1833,-0.7355473041534424,-0.7855124473571777,-1.9824190139770508
1834,1.3444316387176514,-1.205296516418457,-1.8532207012176514
1835,0.9261584281921387,-1.0822560787200928,-1.7761164903640747
1836,1.666992425918579,-1.1760146617889404,-1.652127981185913
1837,-0.8356948494911194,-0.40800994634628296,-2.075866222381592
1838,2.3609061241149902,-0.07740439474582672,-1.5260045528411865
1839,-1.0675854682922363,-0.9104069471359253,-1.7576804161071777
1840,-1.3680438995361328,-1.121963381767273,-1.3882710933685303
1841,-2.0220391750335693,-1.4621872901916504,-0.1673140525817871
1842,-0.4771469235420227,0.5989359021186829,-2.2677903175354004
1843,-1.9960311651229858,-0.3672821521759033,-1.4963701963424683
1844,1.3219510316848755,-1.205361247062683,-1.8223298788070679
1845,-0.9866087436676025,-1.0168565511703491,-1.7585800886154175
1846,-0.6365550756454468,-0.7170753479003906,-2.0453243255615234
1847,-1.5354442596435547,-1.4367780685424805,-0.7915996313095093
1848,-0.29255640506744385,-1.8364863395690918,-0.8828623294830322
1849,-0.27854955196380615,-1.7537360191345215,-1.068590760231018
1850,-0.3050907850265503,-1.0075180530548096,-2.0744831562042236
1851,-0.32374829053878784,-0.6248460412025452,-2.223483085632324
1852,-1.2111549377441406,-0.269015908241272,-1.9818142652511597
1853,-0.848639965057373,-1.6976152658462524,-1.1837372779846191
1854,-1.8642232418060303,-1.4026423692703247,-0.4971161186695099
1855,-0.7134009599685669,-0.9213540554046631,-1.9529974460601807
1856,-1.0534440279006958,-1.142063021659851,-1.6309404373168945
1857,-1.151044249534607,-1.3567482233047485,-1.3729640245437622
1858,-1.6896123886108398,-0.6614328026771545,-1.5648828744888306
1859,-0.326406866312027,1.2298084497451782,-2.01141619682312
1860,-0.5728963017463684,-0.3503185510635376,-2.208103656768799
1861,0.7644681930541992,-1.0452086925506592,-1.9690983295440674
1862,-0.7399303913116455,-1.291284203529358,-1.769600749015808
1863,-1.4652882814407349,-0.9373313784599304,-1.5238221883773804
1864,-0.3538629114627838,-0.9903114438056946,-2.106032609939575
1865,0.4233361780643463,-0.7038102746009827,-2.1614882946014404
1866,-1.0626449584960938,-0.9089311361312866,-1.7618697881698608
1867,1.1816177368164062,-1.1796760559082031,-1.807632565498352
1868,1.1905834674835205,0.5256602168083191,-1.8787978887557983
1869,-0.6844024062156677,-1.1284457445144653,-1.8886529207229614
1870,-2.8465309143066406,-0.35797518491744995,-0.28965359926223755
1871,-1.0139027833938599,-0.29562437534332275,-2.023585557937622
1872,-0.45338618755340576,-1.020654559135437,-2.0249109268188477
1873,-0.791494607925415,-1.3704819679260254,-1.6838191747665405
1874,-1.1260608434677124,-1.1093682050704956,-1.5927741527557373
1875,-0.9490891695022583,-1.4944101572036743,-1.4284954071044922
1876,1.4903372526168823,-1.1983095407485962,-1.7346775531768799
1877,0.6039667129516602,0.4159255027770996,-2.2025465965270996
1878,-1.2027870416641235,-0.8753165006637573,-1.7116743326187134
1879,-0.276053786277771,-0.19985170662403107,-2.345262289047241
1880,-2.0554940700531006,-0.9241371154785156,-0.9846324920654297
1881,-0.2416539341211319,-0.7942241430282593,-2.2139062881469727
1882,-1.1591907739639282,-1.2509335279464722,-1.4124337434768677
1883,-1.149068832397461,-1.6009387969970703,-1.0842926502227783
1884,1.6168407201766968,-1.1261461973190308,-1.6716383695602417
1885,2.213805913925171,0.4486759305000305,-1.2391806840896606
1886,1.0712655782699585,0.34070885181427,-1.8858393430709839
1887,-0.5980442762374878,-1.3820453882217407,-1.7527395486831665
1888,-1.0748063325881958,-0.19500446319580078,-2.0244669914245605
1889,-1.1302663087844849,-0.8908522725105286,-1.7347183227539062
1890,-1.363236665725708,-0.7289012670516968,-1.7450224161148071
1891,-1.6442893743515015,-0.9535515904426575,-1.3439465761184692
1892,-2.6059653759002686,-1.0970814228057861,0.1234944760799408
1893,-1.2563018798828125,-0.9992848038673401,-1.5950286388397217
1894,-0.2168508917093277,-0.6656896471977234,-2.2804245948791504
1895,-1.8414746522903442,-0.8587805032730103,-1.2445154190063477
1896,-1.4550224542617798,-1.3311653137207031,-1.0296223163604736
1897,1.672111988067627,-1.1893740892410278,-1.639970302581787
1898,-2.2036304473876953,-1.3991793394088745,-0.0040400028228759766
1899,-0.956058144569397,-0.9958915114402771,-1.7992194890975952
1900,1.6972248554229736,1.083257794380188,-1.1075376272201538
1901,-0.3740254342556,-0.705289363861084,-2.1646995544433594
1902,-0.8005673289299011,-0.6404270529747009,-2.0243709087371826
1903,-0.5667344331741333,-1.3404072523117065,-1.724705696105957
1904,-0.2675788998603821,-0.6514788269996643,-2.240184783935547
1905,-1.4218471050262451,-0.40105926990509033,-1.853693962097168
1906,-0.3265124559402466,-0.9629703164100647,-2.1155104637145996
1907,-2.282811403274536,-0.22903306782245636,-1.3615082502365112
1908,-0.8241934776306152,-0.24286557734012604,-2.0006768703460693
1909,1.1041332483291626,-0.9901923537254333,-1.9071823358535767
1910,-0.8451571464538574,-0.8420054316520691,-1.9249670505523682
1911,0.36015501618385315,0.7817230820655823,-2.046663522720337
1912,0.6427491903305054,0.8890456557273865,-1.7901277542114258
1913,-1.0561563968658447,-0.4674510359764099,-1.956993579864502
1914,-0.6550506353378296,-0.5856909155845642,-2.095759153366089
1915,-1.134076476097107,-0.8144399523735046,-1.7912732362747192
